Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_mean_10,rolling_mean_20,rolling_std_5,rolling_std_10,rolling_std_20,High,Low,Close,Date
1.30533735199215,1.1570725512654736,1.2226780689405317,1.239452663340203,-0.6169356573133333,-0.37762905713104533,1.2104457088835139,1.2300805442473612,1.134408901589444,1.1932334357267014,1.1894206790290405,1.2157368795446806,1.2226780689405317,1.2715688763748514,1.048546722217856,0.6671469198225554,0.8491697547553028,1.2745111990551417,1.2467274458752353,41143.9296875,2022-03-16
1.2950025083989771,0.24058061775465728,1.2382742542387477,1.2519594557903408,-0.4464572379591488,-0.2615026058812493,1.3074151670737326,1.2124477579147883,1.2321900351843682,1.1364454381494669,1.1952988492713608,1.2377702666407326,1.2382742542387477,1.2762894224660755,1.2505998610086546,0.6591245051308097,0.8490967629383139,1.265168993232605,1.3371170261434622,40951.37890625,2022-03-17
1.340612896888004,0.8866453177203226,1.2548126151040273,1.270540758925857,0.27478412039322725,-0.10294595186787148,1.2970716490846292,1.3094988575056599,1.2145413997748347,1.23431533242277,1.1384601817706292,1.280295494897676,1.2548126151040273,1.2836155340484863,0.8129343258897512,0.779661843493306,0.8630839178865511,1.3128577880632508,1.3172556993548223,41801.15625,2022-03-18
1.3615184532452729,0.11853233669178095,1.255933889213447,1.2895701722541835,0.293583159737237,0.051260850022657914,1.3427203199690045,1.2991466310086195,1.311679732904271,1.2166506764907306,1.2364174018921232,1.3074572231914963,1.255933889213447,1.2957918092244658,0.8958990383725515,0.8168768749779998,0.8244203427351126,1.3192012662171049,1.3888979657672773,42190.65234375,2022-03-19
1.310913718515746,0.1426371732465,1.2657059349811113,1.295877059920515,0.30171404579129035,0.09671668003239317,1.3636434230913845,1.3448337348336183,1.3013182013982902,1.3138771867973809,1.2187369844118188,1.3280019485843602,1.2657059349811113,1.2905053661317705,0.04264120667408697,0.8539005534830327,0.7514839299933349,1.3152426175163132,1.355954304722174,41247.82421875,2022-03-20
1.3017984757823602,0.37622452325097294,1.2780293231932807,1.2993687972126258,0.34282646006640577,0.11654999370769438,1.3129962140369156,1.3657744537236514,1.3470463706800457,1.3035062496266085,1.3160502464978823,1.3272923834401116,1.2780293231932807,1.2816014472622062,0.0588935869358499,0.783066568257103,0.5706396752075373,1.2739313493205748,1.3374019861749762,41077.99609375,2022-03-21
1.3705439608629653,0.7608407383006169,1.2966777533344254,1.3148087675478952,0.42790729115676585,0.22886716252102224,1.3038733205612851,1.3150846033142287,1.3680059119535095,1.349275928585919,1.3056700557063547,1.3424388814911181,1.2966777533344254,1.2773478893290464,0.11623048447560518,0.7954197471946103,0.45218333058453236,1.3616361342876067,1.3528425583961683,42358.80859375,2022-03-22
1.3992134916810863,0.4088817938637976,1.3239006263460433,1.3326891084325534,-0.01640851485752256,0.3543115408358618,1.3726765061334985,1.3059540290098584,1.3172704994119815,1.3702544958517553,1.3514805733328183,1.354188639615565,1.3239006263460433,1.2785467158868418,0.41755614240552413,0.48532334471277594,0.4816162059468151,1.3494962099014016,1.4040410948135804,42892.95703125,2022-03-23
1.4565353610755367,0.7107846277734712,1.3470799080269285,1.3578106071652964,0.8862899705586361,0.5301153063527808,1.401370100292222,1.374815141980495,1.3081317181701415,1.3194730283150613,1.3724778590328974,1.3732400790878176,1.3470799080269285,1.2916535918678742,1.040902790744088,0.6302405816283013,0.6317887662949934,1.4145199889262137,1.450800367175093,43960.93359375,2022-03-24
1.4773497146867152,0.6863942475913513,1.3741227758282697,1.3821743959730812,1.167734358172567,0.6904883181639089,1.4587400819378273,1.4035328941087548,1.3770547263545292,1.3103259513581609,1.3216510809872064,1.40661145876605,1.3741227758282697,1.3050996430231265,1.2046082689508357,0.5795499035578976,0.7791316647873954,1.4600782923550395,1.504803091092957,44348.73046875,2022-03-25
1.4855133039384827,-0.02275684435738991,1.3922427661685517,1.40360265896681,1.1729728782067042,0.8186189380455199,1.4795719057644605,1.4609511772066357,1.405798291185049,1.3793115243005694,1.3124958424167714,1.443447344175246,1.3922427661685517,1.3216236826127583,0.6688510449723171,0.7249076551796202,0.8606058040667156,1.4462425074787753,1.5301475309955357,44500.828125,2022-03-26
1.6100174223794013,0.5607660848447246,1.423923282556611,1.443923964508253,1.7781362975209258,1.0885523334104685,1.4877423470023992,1.481800539950234,1.4632681842083617,1.4080811810592517,1.3815429687481444,1.4914631580074675,1.423923282556611,1.3454238380075485,1.397525857557116,1.2058598409683106,1.0689603682659445,1.5560667035619766,1.5450801684173519,46820.4921875,2022-03-27
1.6265226034839262,0.9876575446578527,1.4526767375307472,1.4799352129169305,1.6761940717601824,1.3100676607063169,1.6123509661073672,1.489977860119736,1.4841362872207113,1.4656032422923568,1.4103382956549073,1.537039949379582,1.4526767375307472,1.3682247572054127,1.4842698911741952,1.5626166939338937,1.2569054392888241,1.6221900844357493,1.6692110395469895,47128.00390625,2022-03-28
1.6446495161769767,0.7292144306216973,1.4811507490174987,1.5127168908253859,1.842745065976919,1.4934733585302447,1.6288700005880474,1.6146913908369476,1.492320957503477,1.4864902882941335,1.4679116817905695,1.5747579252812103,1.4811507490174987,1.3831236898935726,1.4937143056263147,1.823468305604099,1.4886107383255591,1.6188008247916104,1.6918141381192087,47465.73046875,2022-03-29
1.6230155958198969,0.6218225124130429,1.51253830624056,1.5355784158076728,1.5092762285872356,1.5873357736566598,1.6470121278333338,1.6312243331720968,1.6171465858953904,1.4946823881991576,1.4888173645653995,1.6039647767874563,1.51253830624056,1.40384436016511,1.038382211857705,1.7271460486353893,1.592819491904229,1.59952282095275,1.6722969586798069,47062.6640625,2022-03-30
1.5412180542970833,0.8296935056351324,1.5366163277695006,1.5393111721446937,0.9557142109024943,1.522824034927649,1.6253600493697462,1.6493817348007485,1.6336943887222688,1.61962132686932,1.497016773991681,1.6151339013570505,1.5366163277695006,1.4221696488914028,0.37969979000667864,1.2881271982095905,1.547852712795956,1.5920077468725269,1.5976021332590697,45538.67578125,2022-03-31
1.5810956687945064,1.0813751230903168,1.5577911564446714,1.5496643981152343,0.9400684397182762,1.5112166736482766,1.5434938523075514,1.6277114268240152,1.651868110973787,1.6361841509395672,1.6220671912617997,1.6093349225180595,1.5577911564446714,1.4422175734366636,0.4310466086218189,0.9896116046737181,1.5053866827618538,1.544971411187851,1.543198442166953,46281.64453125,2022-04-01
1.558944932876248,0.6219635847884718,1.5738550769636415,1.5540807741871987,0.7318204380783587,1.4513402476868804,1.583404937482474,1.545776304234969,1.6301783248288044,1.65437437036039,1.6386447937546773,1.595785208781238,1.5738550769636415,1.4640091192895601,0.47229582517354207,0.6447759687823454,1.3224596504188015,1.5666069646726648,1.6191990474299833,45868.94921875,2022-04-02
1.590323290083994,0.41780630636935406,1.587309902400066,1.5634376311353968,1.170307164157579,1.4318676447068506,1.5612356096763196,1.5857209917106163,1.5481695555659307,1.6326648953443406,1.656851243665494,1.584892486298464,1.587309902400066,1.4824515531109206,0.14291995988330167,0.4354921846173442,1.2476805057103828,1.5815821429962296,1.6110221580664739,46453.56640625,2022-04-03
1.5993999551040912,0.7866132919447354,1.5995842883738982,1.5727546236713534,1.2603769941726806,1.4119674415407983,1.5926403038374617,1.5635329989040856,1.5881501469772374,1.5505816827433176,1.6351223980520446,1.5801574137732732,1.5995842883738982,1.5022447433329273,-0.0599254811216751,0.21769029808837684,1.1102785157817323,1.554152399503713,1.5890772224673442,46622.67578125,2022-04-04
1.5421474836612634,0.6377878364558978,1.6052798919126674,1.5698981911674794,0.6553772208533912,1.295878498901164,1.6017245872201786,1.594964133588525,1.565942210685941,1.5905985664769282,1.5529659455010265,1.5803437697353835,1.6052798919126674,1.5142340491627198,-0.06867150630331809,-0.013204290873280157,1.0280912585430704,1.5706952437350574,1.6061020777640465,45555.9921875,2022-04-05
1.4160551794694616,1.1454379183819676,1.585773437638712,1.5444813199735248,-0.1394687914955059,1.0060336033196648,1.5444240617743257,1.604056065293024,1.597401596973002,1.5683704709645416,1.5930185348858992,1.5472521972495268,1.585773437638712,1.5203627459576912,1.3037082085710368,0.5840190893970809,0.9229693038199667,1.4886882464498543,1.476574614617652,43206.73828125,2022-04-06
1.4320020320387257,0.4535958286344204,1.5662108332095535,1.5266045916051831,-0.3237107832869454,0.789107817867948,1.41822592389859,1.5467072968720854,1.606501700881405,1.5998584144626469,1.5707706060293702,1.5217994115615467,1.5662108332095535,1.5249896269239718,1.6614333476237098,0.7919963352236046,0.8554076630506051,1.4002819807285891,1.460373216330446,43503.84765625,2022-04-07
1.3667253962318318,0.5115826616616348,1.5382604751604538,1.5000300172903,-0.6822441171641518,0.5141288829225271,1.4341861612193292,1.420402909122129,1.549101385017699,1.6089667789768185,1.6022866451067563,1.4769667408493252,1.5382604751604538,1.5252532458471324,1.9130094619728328,1.0473530674135403,0.8505741819413293,1.4025041568956553,1.4208890338369409,42287.6640625,2022-04-08
1.3932653953441152,-0.0695869638225159,1.5151548866047788,1.4831450346135848,-0.5930500365821777,0.32980058200134277,1.3688547364474266,1.4363765838297935,1.4226834696650041,1.5515143580618829,1.611403136692718,1.4356355696074439,1.5151548866047788,1.52942257522562,1.1274110047962123,1.0792375447470914,0.763437340668813,1.3438940041001206,1.4208870967974518,42782.13671875,2022-04-09
1.362431948336573,0.013888621966760892,1.4971746707214402,1.4636863301784253,-1.4061098277517239,0.13548764627294105,1.3954170115098217,1.3709901546356267,1.4386715021715446,1.424981687034822,1.55389945301282,1.399601565537577,1.4971746707214402,1.5324923477934194,0.1176392135626166,1.2567048263674878,0.6848231177854048,1.374851047162975,1.4119586361121543,42207.671875,2022-04-10
1.2182777265121527,0.8620949554310413,1.4606866847365214,1.4213797493602995,-1.8169653317614138,-0.2285834637869927,1.3645576849110856,1.3975747932481652,1.3732263009529826,1.4409842326540565,1.4272538813547393,1.359946042536097,1.4606866847365214,1.524783359844654,1.50190791589911,1.7488113545992017,0.9119553503715818,1.3248740303164726,1.2660509213657227,39521.90234375,2022-04-11
1.2507651929769514,0.7081044072861318,1.429693570229713,1.392711742569641,-1.7289154594869212,-0.4656342146529801,1.2202824694031247,1.366689485286908,1.3998348349372112,1.3754796236515672,1.4432707054799414,1.323607008269734,1.429693570229713,1.5172676676716388,1.4248417875539605,1.9012317273033708,1.0724183832460628,1.2299909640757825,1.266892242183841,40127.18359375,2022-04-12
1.3065611460816424,0.5363129699422762,1.401156091988489,1.3794689276087746,-1.3742357134430774,-0.5667028464023345,1.2527972037355357,1.222292800288518,1.368921765984945,1.4021123114928873,1.3777076490296025,1.31154372820407,1.401156091988489,1.509674720877212,1.2929921838734835,1.6669576451683885,1.1658188562499905,1.2726524801677543,1.2847670273630583,41166.73046875,2022-04-13
1.2404777328794485,0.3619862142476135,1.3650598919719616,1.3565380653861858,-1.340516037669459,-0.7366283238516006,1.3086399883364352,1.254834909719257,1.2243952912794573,1.3711711812483238,1.4043641002771532,1.280908918357885,1.3650598919719616,1.4976822836770822,0.8836504000111483,1.304089401440842,1.321496021004005,1.2737775158218394,1.2838303611567519,39935.515625,2022-04-14
1.2736451315409618,0.22742477519490184,1.3380570651562496,1.3438473732703575,-1.3765208847628398,-0.8147960780681434,1.2425011090127287,1.3107247099809247,1.2569666509028263,1.2265135128506894,1.373395362355452,1.263106648164697,1.3380570651562496,1.4869557480488587,0.21019913828213607,0.8395388998794462,1.416668167096981,1.22999814297239,1.2932568562173694,40553.46484375,2022-04-15
1.2667223189589933,-0.028862793074531694,1.3230389122856472,1.3321969360836734,-1.3428715461323144,-0.8782554130218735,1.2756963462327437,1.2445301464155367,1.3129066872263941,1.2591144390772426,1.2286086210321345,1.27282006908982,1.3230389122856472,1.4695752839793212,-0.016754528740440998,0.7373901855327555,1.437828274567444,1.230836022762169,1.3049152512227014,40424.484375,2022-04-16
1.2287467534558953,0.08848700588592236,1.3025978731528043,1.3157137564558317,-1.5983343024307706,-0.9744490762225725,1.268767723091888,1.277753331669007,1.2466526252520451,1.3151052548854623,1.2612386359131273,1.2684052446402785,1.3025978731528043,1.4494365496942727,0.12139962559430836,0.5385212980620872,1.4462693760025693,1.227530448541342,1.279706188857753,39716.953125,2022-04-17
1.2882845350881127,0.8493563206206106,1.2947092085954446,1.3131252455189815,-1.3253549933100315,-0.9539409369186782,1.2307602833675801,1.2708188751192782,1.2799056728772378,1.2487910508850393,1.317279410347722,1.2647406784482997,1.2947092085954446,1.4313943793057502,-0.04220845953372543,0.41870987199490184,1.3462061791425346,1.2493526533379549,1.2287568848546107,40826.21484375,2022-04-18
1.324596436705632,0.4120186146204979,1.2878032877232897,1.3176538615616515,-1.0124988070752814,-0.8758771239489125,1.2903480371436469,1.232779435828589,1.2729649833514234,1.2820742839146846,1.250906036526442,1.2816069649969184,1.2878032877232897,1.4162859101753433,0.23968282517107253,0.17832633357409594,1.218580110461129,1.2854071232149062,1.3346795847862885,41502.75,2022-04-19
1.317706331315365,0.5429978286187287,1.283305308167012,1.3200979359185996,-0.6434570619427633,-0.8161893513776434,1.3266904166110514,1.2924173582636422,1.2348913526408705,1.2751272939882907,1.284218967008776,1.2904414903434644,1.283305308167012,1.4049698808125626,0.3604696540036254,0.016468813347646872,1.1589785857302735,1.3092113188092263,1.3535487169032663,41374.37890625,2022-04-20
1.2722441734964205,0.9361580789650198,1.2887326223423552,1.3137762921417344,-0.881190773306409,-0.8274521833716544,1.3197945281141876,1.328790335434882,1.294582880104909,1.2370191019961698,1.2772657785287598,1.291548654109331,1.2887326223423552,1.3893332397321407,0.3447175537508894,-0.08497289897246847,1.0532964034395187,1.349500107016703,1.3041109493814866,40527.36328125,2022-04-21
1.2300009484607513,0.5530013672060847,1.2866443974377972,1.30087188691173,-0.8057774281050548,-0.8895119867233062,1.2742942123150842,1.321888641089392,1.3309885508109998,1.2967648143553554,1.2391235839435693,1.2918001274604118,1.2866443974377972,1.3726793491142408,0.3320057028656469,-0.0353303987844881,0.9688230777014231,1.2384013491186456,1.262875037509965,39740.3203125,2022-04-22
1.2163899344988258,-0.06504551171106257,1.2775760314033622,1.2878223928674075,-0.9965547891081925,-0.9491878062866161,1.2320155310621983,1.276350017254116,1.324080652937447,1.3332035322548046,1.298922605290634,1.2773848442988571,1.2775760314033622,1.3537477209424562,0.6352111621205296,0.015028609523420283,0.7972495768436721,1.1941945242540435,1.2649018264954401,39486.73046875,2022-04-23
1.2154540056286023,0.030020641389838766,1.2750594375340634,1.2769742227620007,-0.8973901115629291,-0.9879553789632324,1.2183930928998914,1.2340357403526654,1.2785010971053643,1.326289363747246,1.3353938361704145,1.25550115573226,1.2750594375340634,1.3343091716796927,0.49580562968881153,0.06869341328197147,0.5230997744368019,1.1894722460655291,1.2583636725397471,39469.29296875,2022-04-24
1.2685377777599038,0.9399549524581226,1.274545799614144,1.2778148397000402,0.06661021663829264,-0.9316502711342416,1.217456378471811,1.2204018330643818,1.236148786383365,1.2806684331412461,1.3284734983946254,1.2456425764184238,1.274545799614144,1.320456764187962,0.052155231624132686,0.06638866129407867,0.2413420412146759,1.22338371274943,1.209042127387316,40458.30859375,2022-04-25
1.1428966650843926,0.8943241758065377,1.2620928633157684,1.2555054127155807,-0.7130810884986222,-1.0603900900660665,1.270584705670908,1.2194643299892436,1.2225026243758432,1.238277677172271,1.2828118618443716,1.2197076530066815,1.2620928633157684,1.3066271997774734,0.5330870925049421,0.37263678618151186,0.2661329470720784,1.2350477788462133,1.184060990002257,38117.4609375,2022-04-26
